0,0_FOUR/FOUR_47.jpg,0.3,0,0.09,8.07329e-16,-9.96947,90,-0.0778684,0.543655,-0.0747565,-1.4754,-4.58621,-85.0397,0.585626,0.326291,0.126752,-1.10993,-14.6631,175.336,FOUR,III,
0,0_FOUR/FOUR_48.jpg,0.3,0,0.09,8.07329e-16,-9.96947,90,-0.110655,0.438991,-0.0714573,2.19121,-1.32669,-61.6578,0.584904,0.158569,0.141996,2.59841,-10.0861,151.18,FOUR,,
0,0_FOUR/FOUR_49.jpg,0.3,0,0.09,8.07329e-16,-9.96947,90,-0.107112,0.42176,-0.0664743,1.86227,-1.33217,-60.0623,0.572141,0.146886,0.138511,2.31503,-10.186,149.635,FOUR,FOUI,
1,1_SCORE/SCORE_8.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.0517699,0.402605,-0.0710861,-0.00737787,-1.28116,-62.2764,0.614876,0.29798,0.147414,0.600684,-11.1064,152.167,SCORE,EE,
0,0_FOUR/FOUR_50.jpg,0.3,0,0.09,8.07329e-16,-9.96947,90,-0.101928,0.404343,-0.0656373,1.53314,-1.75009,-58.6335,0.558952,0.136385,0.135031,2.25893,-10.6575,148.206,FOUR,FUR,
2,2_AND/AND_23.jpg,0.9,0,0.09,8.07329e-16,-9.96947,90,0.624341,0.311841,-0.110168,-2.70988,-15.9823,-14.1644,0.385421,-0.239267,0.0866116,15.3993,-16.1218,101.044,AND,AU,
2,2_AND/AND_24.jpg,0.9,0,0.09,8.07329e-16,-9.96947,90,0.676793,0.301897,-0.0926519,-1.46833,-18.0514,-16.1104,0.340134,-0.230111,0.0753823,17.5779,-15.8699,102.379,AND,AW,
2,2_AND/AND_25.jpg,0.9,0,0.09,8.07329e-16,-9.96947,90,0.695166,0.303934,-0.0802016,-0.352738,-18.1098,-18.2054,0.3281,-0.225162,0.0703858,17.7167,-15.4234,104.333,AND,IND,
2,2_AND/AND_26.jpg,0.9,0,0.09,8.07329e-16,-9.96947,90,0.70344,0.29505,-0.0703518,-0.0772823,-17.6229,-18.8735,0.316773,-0.215694,0.0673311,17.2445,-15.231,105.092,AND,AND,
2,2_AND/AND_27.jpg,0.9,0,0.09,8.07329e-16,-9.96947,90,0.716002,0.289459,-0.0609592,0.528022,-17.5479,-20.1649,0.305336,-0.20771,0.0636908,17.2349,-15.0049,106.326,AND,AIVD,
3,3_SEVEN/SEVEN_11.jpg,1.2,0,0.09,8.07329e-16,-9.96947,90,0.760163,0.308442,-0.155751,-5.19079,-10.1787,-13.903,0.536606,-0.2068,0.135181,8.98566,-17.3282,102.237,SEVEN,IIVIII,
3,3_SEVEN/SEVEN_12.jpg,1.2,0,0.09,8.07329e-16,-9.96947,90,0.809999,0.296583,-0.120936,-4.09994,-10.1183,-14.0508,0.480391,-0.20172,0.11441,9.14888,-16.2725,102.33,SEVEN,IEVM,
3,3_SEVEN/SEVEN_13.jpg,1.2,0,0.09,8.07329e-16,-9.96947,90,0.833285,0.295396,-0.115579,-3.77357,-10.8254,-14.5941,0.460285,-0.201028,0.108293,9.88018,-16.1952,102.707,SEVEN,EB,
3,3_SEVEN/SEVEN_14.jpg,1.2,0,0.09,8.07329e-16,-9.96947,90,0.847977,0.289395,-0.105503,-5.01766,-10.4625,-14.6543,0.442407,-0.200436,0.0999655,9.21627,-17.3379,102.929,SEVEN,SEVM,
5,5_AGO/AGO_37.jpg,1.8,0,0.09,8.07329e-16,-9.96947,90,1.37141,0.289842,-0.139456,-5.82911,-11.9295,-6.10588,0.494552,-0.254563,0.104725,11.6735,-16.8287,93.9965,AGO,W,
5,5_AGO/AGO_38.jpg,1.8,0,0.09,8.07329e-16,-9.96947,90,1.38908,0.288665,-0.130008,-5.24468,-12.1795,-6.23843,0.476369,-0.252464,0.0995971,11.9603,-16.29,94.0679,AGO,W,
5,5_AGO/AGO_39.jpg,1.8,0,0.09,8.07329e-16,-9.96947,90,1.41019,0.286607,-0.12282,-5.32117,-12.3516,-6.76777,0.456648,-0.248575,0.0952245,12.0741,-16.4877,94.5668,AGO,W,
5,5_AGO/AGO_40.jpg,1.8,0,0.09,8.07329e-16,-9.96947,90,1.57829,0.285216,-0.0817409,-1.59564,-19.0041,-11.9776,0.31695,-0.234923,0.0659649,18.8753,-14.8912,98.1426,AGO,ECO,
5,5_AGO/AGO_41.jpg,1.8,0,0.09,8.07329e-16,-9.96947,90,1.60071,0.285076,-0.0700709,-0.810861,-19.8007,-13.4889,0.299126,-0.231586,0.059162,19.7033,-14.7285,99.3729,AGO,QJO,
5,5_AGO/AGO_42.jpg,1.8,0,0.09,8.07329e-16,-9.96947,90,1.61499,0.281823,-0.0596023,-0.16935,-19.9413,-14.349,0.285172,-0.227344,0.0550088,19.9006,-14.4071,100.133,AGO,MI,
6,6_OUR/OUR_13.jpg,2.1,0,0.09,8.07329e-16,-9.96947,90,1.80639,0.272265,-0.11597,-6.05555,-15.0353,-9.55862,0.376717,-0.230327,0.0882757,14.4313,-18.1142,96.8306,OUR,WI,
6,6_OUR/OUR_14.jpg,2.1,0,0.09,8.07329e-16,-9.96947,90,1.83067,0.274924,-0.108758,-4.87446,-16.0688,-10.967,0.35935,-0.226655,0.0843756,15.4766,-17.4332,97.9606,OUR,WI,
7,7_FATHERS/FATHERS_123.jpg,2.4,0.3,0.09,0,-9.96947,180,1.57731,-0.206111,-0.27268,2.10365,-4.50014,27.724,0.989183,0.0757318,0.28336,4.05813,-12.9449,151.387,FATHERS,IAWEAS,
7,7_FATHERS/FATHERS_124.jpg,2.4,0.3,0.09,0,-9.96947,180,1.70433,0.887915,-0.203055,6.98773,-2.35557,-43.2434,0.92082,0.0790542,0.247646,3.62688,-16.4423,-137.731,FATHERS,MWIII,
7,7_FATHERS/FATHERS_125.jpg,2.4,0.3,0.09,0,-9.96947,180,1.65936,-0.201009,-0.211342,2.03735,-3.56648,29.3644,0.908173,0.0821333,0.242556,3.60366,-12.0562,149.883,FATHERS,IAWS,
7,7_FATHERS/FATHERS_126.jpg,2.4,0.3,0.09,0,-9.96947,180,1.67324,-0.192446,-0.213738,0.803698,-4.39814,28.8771,0.89493,0.0835381,0.234655,2.90599,-13.4181,150.503,FATHERS,IMKIIS,
7,7_FATHERS/FATHERS_127.jpg,2.4,0.3,0.09,0,-9.96947,180,1.69013,-0.19521,-0.179648,1.55557,-2.87487,29.9546,0.874748,0.0807231,0.22395,2.84183,-11.67,149.473,FATHERS,IAVNEIS,
7,7_FATHERS/FATHERS_128.jpg,2.4,0.3,0.09,0,-9.96947,180,1.69492,-0.178985,-0.175586,1.93142,-3.01865,29.2414,0.862019,0.0809118,0.217894,3.22609,-11.6423,150.103,FATHERS,KAMKIS,
7,7_FATHERS/FATHERS_129.jpg,2.4,0.3,0.09,0,-9.96947,180,1.73154,-0.185849,-0.174323,2.42012,-3.57893,30.879,0.837955,0.082814,0.209118,3.99767,-11.7713,148.291,FATHERS,FAMLIS,
7,7_FATHERS/FATHERS_130.jpg,2.4,0.3,0.09,0,-9.96947,180,1.74962,-0.180933,-0.168896,1.69501,-3.63238,30.8238,0.819724,0.0858463,0.20493,3.39312,-12.2005,148.47,FATHERS,FAIMEB,
7,7_FATHERS/FATHERS_131.jpg,2.4,0.3,0.09,0,-9.96947,180,1.75958,-0.162326,-0.168082,1.44347,-3.92846,29.81,0.801352,0.0878845,0.201509,3.2845,-12.6419,149.496,FATHERS,FAVNEIS,
7,7_FATHERS/FATHERS_132.jpg,2.4,0.3,0.09,0,-9.96947,180,1.77441,-0.148788,-0.166462,1.8126,-4.05818,29.4391,0.781623,0.0897003,0.198915,3.66065,-12.5893,149.78,FATHERS,FAWEIS,
8,8_BROUGHT/BROUGHT_84.jpg,2.4,0.6,0.09,0,-9.96947,180,1.78699,0.0456541,-0.132104,1.99159,-1.17817,25.8546,0.797796,0.238539,0.197573,2.34264,-10.1525,153.716,BROUGHT,IIDIKIOY,
7,7_FATHERS/FATHERS_133.jpg,2.4,0.3,0.09,0,-9.96947,180,1.82999,0.804082,-0.130852,7.34856,-1.33827,-46.5239,0.76294,0.092226,0.192877,4.25156,-16.1866,-134.526,FATHERS,HYWEIS,
7,7_FATHERS/FATHERS_134.jpg,2.4,0.3,0.09,0,-9.96947,180,1.85273,0.802129,-0.123263,8.10179,-0.930917,-47.7203,0.743056,0.0947919,0.189752,4.9618,-16.5425,-133.486,FATHERS,FAWHS,
7,7_FATHERS/FATHERS_135.jpg,2.4,0.3,0.09,0,-9.96947,180,1.87253,-0.110655,-0.0956525,2.8953,-1.53736,27.535,0.662308,0.128625,0.161653,3.32813,-9.97641,151.85,FATHERS,MTRULS,
7,7_FATHERS/FATHERS_136.jpg,2.4,0.3,0.09,0,-9.96947,180,1.8902,-0.104775,-0.0835593,3.13398,-1.09874,27.0228,0.641262,0.137584,0.154001,3.33655,-9.50694,152.383,FATHERS,WHS,
7,7_FATHERS/FATHERS_137.jpg,2.4,0.3,0.09,0,-9.96947,180,1.90978,-0.102788,-0.0747198,2.51971,-1.01683,26.6989,0.621754,0.146207,0.147425,2.74732,-9.73397,152.809,FATHERS,FATHIJS,
7,7_FATHERS/FATHERS_138.jpg,2.4,0.3,0.09,0,-9.96947,180,1.90611,-0.0881856,-0.0389561,3.20679,1.7378,24.9555,0.60737,0.151585,0.139181,2.19095,-7.03585,154.769,FATHERS,IAYMLIIS,
7,7_FATHERS/FATHERS_139.jpg,2.4,0.3,0.09,0,-9.96947,180,1.92982,-0.0865452,-0.0456544,1.8897,-0.0206092,25.4037,0.590593,0.15185,0.130506,1.73799,-9.17302,154.307,FATHERS,FATHERS,
8,8_BROUGHT/BROUGHT_85.jpg,2.4,0.6,0.09,0,-9.96947,180,1.93166,0.12472,-0.0351171,-0.381173,-0.431181,18.5617,0.596198,0.300662,0.122637,-0.227907,-10.4995,161.48,BROUGHT,IUJQH,
7,7_FATHERS/FATHERS_140.jpg,2.4,0.3,0.09,0,-9.96947,180,1.95205,-0.0766209,-0.0440284,2.48237,-0.0435154,25.5267,0.566619,0.152471,0.127114,2.28641,-8.93144,154.097,FATHERS,FATHERS,
7,7_FATHERS/FATHERS_141.jpg,2.4,0.3,0.09,0,-9.96947,180,1.96431,-0.0642385,-0.0454655,2.0124,-0.623069,24.4778,0.548888,0.155433,0.124123,2.11991,-9.69583,155.149,FATHERS,FATNIRS,
8,8_BROUGHT/BROUGHT_86.jpg,2.4,0.6,0.09,0,-9.96947,180,1.96299,0.152155,-0.0444875,-0.279202,-1.92166,16.6521,0.551219,0.303265,0.117548,0.289274,-11.8904,163.298,BROUGHT,EGENT,
7,7_FATHERS/FATHERS_142.jpg,2.4,0.3,0.09,0,-9.96947,180,1.98088,-0.0527736,-0.0408783,2.05859,-0.574882,24.1832,0.528145,0.154531,0.120112,2.14366,-9.64357,155.441,FATHERS,FAYNENS,
8,8_BROUGHT/BROUGHT_87.jpg,2.4,0.6,0.09,0,-9.96947,180,1.97995,0.161501,-0.0379948,-0.168541,-1.67328,16.4545,0.530569,0.301227,0.113437,0.318793,-11.6218,163.488,BROUGHT,IROUGHY,
7,7_FATHERS/FATHERS_143.jpg,2.4,0.3,0.09,0,-9.96947,180,2.00078,-0.0493172,-0.0409313,1.95623,-1.13388,25.3205,0.512753,0.149059,0.115787,2.289,-10.1495,154.26,FATHERS,FATHERS,
8,8_BROUGHT/BROUGHT_88.jpg,2.4,0.6,0.09,0,-9.96947,180,1.99421,0.162959,-0.0353595,-0.529662,-1.89035,17.1984,0.520728,0.2965,0.110987,0.0540103,-11.9319,162.8,BROUGHT,BROUGHT,
4,4_YEARS/YEARS_56.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.87228,0.525307,-0.203074,0.133499,-14.0458,-153.038,0.624074,0.299759,0.14528,-12.9511,-16.1629,-114.034,YEARS,VELIS,
4,4_YEARS/YEARS_57.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.87024,0.514569,-0.198357,0.869158,-13.3976,-152.559,0.617131,0.288288,0.145073,-11.9661,-16.6668,-114.772,YEARS,VUVIS,
4,4_YEARS/YEARS_58.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.86609,0.51006,-0.194975,1.21452,-13.1695,-151.801,0.613766,0.279625,0.143164,-11.5067,-17.0341,-115.639,YEARS,VEMKS,
4,4_YEARS/YEARS_59.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.85912,0.497864,-0.185522,1.72507,-12.3989,-151.704,0.598491,0.272548,0.142387,-10.5363,-17.1764,-116,YEARS,VEMS,
4,4_YEARS/YEARS_60.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.80994,0.494502,-0.166715,0.375216,-13.342,-149.705,0.56235,0.271472,0.128691,-11.8092,-16.778,-117.593,YEARS,VUB,
4,4_YEARS/YEARS_61.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.79364,0.489076,-0.154684,0.104731,-13.2134,-149.279,0.544912,0.27066,0.122902,-11.773,-16.5645,-118.018,YEARS,YEIB,
2,2_AND/AND_28.jpg,0.9,0,0.09,8.07329e-16,-9.96947,90,1.39343,0.448285,-0.192438,1.71843,-11.0671,-161.861,0.651373,0.277077,0.152144,-10.3115,-14.8759,-106.079,AND,M,
2,2_AND/AND_29.jpg,0.9,0,0.09,8.07329e-16,-9.96947,90,1.32074,0.469888,-0.178356,-1.09964,-13.1174,-158.693,0.608939,0.282271,0.139088,-12.9737,-13.4249,-108.538,AND,IN,
1,1_SCORE/SCORE_9.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.912582,0.477583,-0.137688,-4.8191,-15.947,-156.45,0.521552,0.304434,0.113749,-16.8743,-11.4059,-109.723,SCORE,I,
1,1_SCORE/SCORE_10.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.853987,0.467687,-0.112462,-7.31945,-17.3111,-154.202,0.472876,0.29977,0.103719,-19.0471,-10.2221,-111.313,SCORE,I,
1,1_SCORE/SCORE_11.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.892831,0.446801,-0.115669,-2.71544,-12.7675,-152.03,0.502057,0.25238,0.109197,-12.8931,-13.2625,-115.059,SCORE,SEOKE,
1,1_SCORE/SCORE_12.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.904376,0.422265,-0.108343,-1.47588,-10.8387,-148.43,0.509128,0.19766,0.109595,-10.3184,-14.1993,-119.263,SCORE,SUWX,
0,0_FOUR/FOUR_51.jpg,0.3,0,0.09,8.07329e-16,-9.96947,90,0.813648,0.433627,-0.190065,-1.40817,-9.64046,-149.9,0.699406,0.113461,0.168112,-9.29903,-13.4371,-118.09,FOUR,M,
1,1_SCORE/SCORE_13.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.896833,0.414489,-0.100606,-1.25441,-10.4565,-147.502,0.499782,0.187834,0.105726,-9.79421,-14.3613,-120.313,SCORE,SCQRE,
0,0_FOUR/FOUR_52.jpg,0.3,0,0.09,8.07329e-16,-9.96947,90,0.800382,0.424027,-0.179912,-0.914955,-9.22987,-149.461,0.681353,0.108336,0.164483,-8.65896,-13.7435,-118.682,FOUR,WM,
1,1_SCORE/SCORE_14.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.884415,0.407145,-0.0932569,-1.19214,-10.1853,-147.1,0.48511,0.185259,0.102911,-9.49031,-14.3435,-120.79,SCORE,SCQIE,
1,1_SCORE/SCORE_15.jpg,0.6,0,0.09,8.07329e-16,-9.96947,90,0.864008,0.401525,-0.0798596,-3.00286,-10.2123,-147.025,0.46316,0.188218,0.0991519,-10.4609,-12.8131,-120.634,SCORE,ER,
4,4_YEARS/YEARS_62.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.33232,0.28215,-0.0301589,-2.82567,-7.30787,-37.3259,0.317229,-0.126512,0.0743143,4.25735,-16.6179,126.525,YEARS,LGI,
4,4_YEARS/YEARS_63.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.33651,0.276777,-0.0230543,-2.09857,-6.86885,-39.4046,0.313373,-0.112793,0.0720401,4.12086,-15.9236,128.606,YEARS,LICII,
4,4_YEARS/YEARS_64.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.3386,0.265989,-0.0169085,-3.29182,-6.11691,-40.3706,0.304966,-0.10224,0.0690813,2.62059,-16.4278,129.947,YEARS,LKL,
4,4_YEARS/YEARS_65.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.34468,0.257739,-0.013805,-3.70854,-6.13697,-41.367,0.296355,-0.0952846,0.0665149,2.23402,-16.7993,131.048,YEARS,LKIII,
4,4_YEARS/YEARS_66.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.34691,0.244134,-0.00984196,-3.44714,-6.19874,-41.1892,0.285149,-0.0869279,0.064348,2.48321,-16.6349,130.804,YEARS,LKIQ,
4,4_YEARS/YEARS_67.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.35038,0.231358,-0.00817825,-3.56129,-6.31339,-41.7763,0.274899,-0.076963,0.0637055,2.42289,-16.8209,131.41,YEARS,LKTI,
4,4_YEARS/YEARS_68.jpg,1.5,0,0.09,8.07329e-16,-9.96947,90,1.67528,0.212002,0.0332531,3.98094,-0.217004,-114.461,0.265767,-0.0677259,0.0605887,3.60963,-11.7946,-156.229,YEARS,IISJE,
8,8_BROUGHT/BROUGHT_89.jpg,2.4,0.6,0.09,0,-9.96947,180,1.63914,1.16452,-0.153497,1.5795,-0.159445,-20.7149,0.912024,-0.252158,0.248004,1.44599,-10.6741,-159.546,BROUGHT,IMM,
9,9_FORTH/FORTH_67.jpg,2.4,0.9,0.09,0,-9.96947,180,1.61878,0.430633,-0.249456,-0.835205,-5.38263,36.4212,0.935143,-0.0898148,0.251566,2.60583,-14.7855,143.059,FORTH,IDIYN,
8,8_BROUGHT/BROUGHT_90.jpg,2.4,0.6,0.09,0,-9.96947,180,1.69904,0.0516394,-0.270939,-8.88526,-5.3181,51.6999,0.894513,-0.250841,0.24341,-1.45728,-20.2179,129.095,BROUGHT,IMM,
7,7_FATHERS/FATHERS_144.jpg,2.4,0.3,0.09,0,-9.96947,180,1.66945,0.97253,-0.119415,2.97259,0.504284,-17.5744,0.897638,-0.408719,0.23884,3.03564,-10.3728,-162.949,FATHERS,MWIJSV,
9,9_FORTH/FORTH_68.jpg,2.4,0.9,0.09,0,-9.96947,180,1.62409,0.454556,-0.243647,0.30233,-5.5246,35.643,0.918116,-0.0888506,0.246874,3.57236,-14.2613,143.592,FORTH,WIWPI,
8,8_BROUGHT/BROUGHT_91.jpg,2.4,0.6,0.09,0,-9.96947,180,1.66537,1.14594,-0.131722,1.41206,0.626205,-20.4647,0.876664,-0.24886,0.237522,1.56505,-9.87297,-159.797,BROUGHT,IWIKNI,
7,7_FATHERS/FATHERS_145.jpg,2.4,0.3,0.09,0,-9.96947,180,1.66906,0.949102,-0.135483,2.21807,-0.432368,-16.3195,0.885556,-0.408779,0.234804,2.04477,-11.0011,-164.061,FATHERS,MWIDX,
9,9_FORTH/FORTH_69.jpg,2.4,0.9,0.09,0,-9.96947,180,1.64528,0.451761,-0.225104,0.116417,-4.8933,36.3655,0.897208,-0.0860669,0.23962,3.08236,-13.8249,142.994,FORTH,MIIH,
11,11_THIS/THIS_71.jpg,2.4,1.2,0.09,0,-9.96947,180,1.67732,0.692657,-0.173405,0.491259,-1.31521,30.1733,0.88558,0.0774509,0.242488,1.10552,-10.8576,149.621,THIS,VIM,
8,8_BROUGHT/BROUGHT_92.jpg,2.4,0.6,0.09,0,-9.96947,180,1.72805,0.0740354,-0.263758,-9.54715,-5.71277,52.0119,0.859215,-0.247716,0.231693,-1.51715,-20.9854,128.872,BROUGHT,IIOVOH,
9,9_FORTH/FORTH_70.jpg,2.4,0.9,0.09,0,-9.96947,180,1.65832,0.462697,-0.214913,0.232066,-4.72371,36.2674,0.878881,-0.0852172,0.233676,3.06595,-13.6251,143.096,FORTH,IDRVN,
11,11_THIS/THIS_72.jpg,2.4,1.2,0.09,0,-9.96947,180,1.69996,0.698331,-0.178892,1.14688,-2.19878,30.8119,0.867884,0.0769889,0.234274,2.15265,-11.2629,148.769,THIS,MIX,
9,9_FORTH/FORTH_71.jpg,2.4,0.9,0.09,0,-9.96947,180,1.67375,0.47834,-0.217297,-0.293963,-5.50069,35.9105,0.861136,-0.085601,0.225353,3.08395,-14.5813,143.447,FORTH,VUMN,
9,9_FORTH/FORTH_72.jpg,2.4,0.9,0.09,0,-9.96947,180,1.70484,1.37075,-0.179133,4.99287,-4.04607,-27.0301,0.850078,-0.0847704,0.21788,2.71545,-15.8226,-153.753,FORTH,WIN,
8,8_BROUGHT/BROUGHT_93.jpg,2.4,0.6,0.09,0,-9.96947,180,1.74262,0.0918615,-0.224879,-7.238,-4.9799,52.8868,0.826175,-0.246633,0.21472,-0.444735,-18.7371,127.539,BROUGHT,IIWCMT,
7,7_FATHERS/FATHERS_146.jpg,2.4,0.3,0.09,0,-9.96947,180,1.70646,0.918261,-0.0944645,2.58085,0.528354,-15.2109,0.82972,-0.405565,0.2106,2.67063,-10.1265,-165.243,FATHERS,M,
8,8_BROUGHT/BROUGHT_94.jpg,2.4,0.6,0.09,0,-9.96947,180,1.72341,1.11366,-0.0912563,1.25218,1.55491,-20.2625,0.807394,-0.243053,0.208601,1.73423,-8.94039,-160.005,BROUGHT,MDMCHI,
7,7_FATHERS/FATHERS_147.jpg,2.4,0.3,0.09,0,-9.96947,180,1.72987,0.915164,-0.0865531,2.41754,0.767324,-15.8365,0.81013,-0.400672,0.204502,2.57332,-9.88162,-164.591,FATHERS,IJVIIEIS,
9,9_FORTH/FORTH_73.jpg,2.4,0.9,0.09,0,-9.96947,180,1.73055,1.38098,-0.156506,5.62942,-3.10202,-28.6545,0.830244,-0.0807598,0.210813,3.58266,-15.3615,-152.285,FORTH,FUIVN,
7,7_FATHERS/FATHERS_148.jpg,2.4,0.3,0.09,0,-9.96947,180,1.7256,0.896079,-0.0791895,2.2825,0.881828,-14.4491,0.7991,-0.401396,0.197652,2.4654,-9.67657,-165.954,FATHERS,MMKIJ,
8,8_BROUGHT/BROUGHT_95.jpg,2.4,0.6,0.09,0,-9.96947,180,1.73456,1.09792,-0.0871804,0.337327,1.51727,-19.8723,0.790098,-0.240898,0.199592,0.842552,-8.65623,-160.26,BROUGHT,IIOUENV,
9,9_FORTH/FORTH_74.jpg,2.4,0.9,0.09,0,-9.96947,180,1.75617,1.37905,-0.165823,6.57761,-4.60937,-29.3818,0.814032,-0.0789987,0.201399,3.63941,-17.1751,-151.739,FORTH,VUMN,
11,11_THIS/THIS_73.jpg,2.4,1.2,0.09,0,-9.96947,180,1.73839,0.734904,-0.128395,1.39386,-0.881,29.1665,0.807646,0.0886786,0.203904,1.67214,-10.0551,150.532,THIS,W,
12,12_CONTINENT/CONTINENT_64.jpg,2.4,1.5,0.09,0,-9.96947,180,1.79718,2.14724,-0.166893,6.93445,-1.09063,-61.1781,0.862406,0.243571,0.21267,2.4904,-16.5575,-119.46,CONTINENT,WMMM,
9,9_FORTH/FORTH_75.jpg,2.4,0.9,0.09,0,-9.96947,180,1.7494,1.35289,-0.131637,4.2978,-2.35302,-28.3412,0.796048,-0.0753316,0.195308,2.74896,-14.0648,-152.32,FORTH,FDIIN,
8,8_BROUGHT/BROUGHT_96.jpg,2.4,0.6,0.09,0,-9.96947,180,1.74974,1.0917,-0.085756,0.549339,1.22604,-19.9596,0.775108,-0.238341,0.194679,0.946505,-9.00335,-160.191,BROUGHT,IIUIICNI,
11,11_THIS/THIS_74.jpg,2.4,1.2,0.09,0,-9.96947,180,1.75472,0.740691,-0.126645,1.27758,-0.913672,29.2709,0.790814,0.0896916,0.202112,1.58593,-10.1379,150.442,THIS,VIM,
12,12_CONTINENT/CONTINENT_65.jpg,2.4,1.5,0.09,0,-9.96947,180,1.77182,0.878034,-0.144299,-0.478488,-1.53159,28.3206,0.854014,0.247734,0.213625,0.311577,-11.5446,151.628,CONTINENT,MM,
8,8_BROUGHT/BROUGHT_97.jpg,2.4,0.6,0.09,0,-9.96947,180,1.75972,1.07873,-0.0973436,0.806871,0.159654,-19.1423,0.761338,-0.239609,0.192859,0.827385,-10.0822,-161.001,BROUGHT,IIWCW,
7,7_FATHERS/FATHERS_149.jpg,2.4,0.3,0.09,0,-9.96947,180,1.7746,0.889865,-0.0967461,2.97966,-1.42535,-15.0543,0.761552,-0.397908,0.188794,2.56431,-12.1083,-165.474,FATHERS,IAIPBS,
9,9_FORTH/FORTH_76.jpg,2.4,0.9,0.09,0,-9.96947,180,1.75932,1.33334,-0.13999,4.74471,-3.21169,-27.3226,0.779784,-0.0751804,0.193478,2.83987,-14.9815,-153.425,FORTH,FDIVN,
11,11_THIS/THIS_75.jpg,2.4,1.2,0.09,0,-9.96947,180,1.76113,0.757828,-0.127891,1.73654,-0.982767,28.6785,0.776317,0.0875019,0.202047,2.02581,-9.9919,150.955,THIS,WIS,
12,12_CONTINENT/CONTINENT_66.jpg,2.4,1.5,0.09,0,-9.96947,180,1.83578,2.14015,-0.151415,7.42424,-0.0681255,-63.0088,0.826784,0.241521,0.210993,3.44539,-16.5948,-117.789,CONTINENT,MNMKWI,
11,11_THIS/THIS_76.jpg,2.4,1.2,0.09,0,-9.96947,180,1.79181,0.752699,-0.12247,0.770006,-1.00518,30.4222,0.75456,0.0804205,0.198201,1.19274,-10.4441,149.36,THIS,WIS,
12,12_CONTINENT/CONTINENT_67.jpg,2.4,1.5,0.09,0,-9.96947,180,1.81345,0.896208,-0.131145,0.384191,-0.711384,29.7217,0.811421,0.234966,0.209516,0.697796,-10.396,150.153,CONTINENT,WWW,
11,11_THIS/THIS_77.jpg,2.4,1.2,0.09,0,-9.96947,180,1.80673,0.765215,-0.118325,1.47555,-0.928951,30.5362,0.735175,0.078088,0.194485,1.76982,-10.015,149.145,THIS,VWS,
12,12_CONTINENT/CONTINENT_68.jpg,2.4,1.5,0.09,0,-9.96947,180,1.86648,2.12248,-0.147625,7.82181,-0.115609,-63.6538,0.795069,0.23209,0.206356,3.51364,-17.0077,-117.175,CONTINENT,MMM,
8,8_BROUGHT/BROUGHT_98.jpg,2.4,0.6,0.09,0,-9.96947,180,1.822,1.06107,-0.0638985,2.04221,1.27914,-18.3886,0.690332,-0.248994,0.178338,2.37324,-9.39221,-161.988,BROUGHT,IROUSNT,
9,9_FORTH/FORTH_77.jpg,2.4,0.9,0.09,0,-9.96947,180,1.81648,1.31462,-0.109855,4.26956,-1.97462,-27.4066,0.715339,-0.0861632,0.182232,2.96594,-13.6704,-153.275,FORTH,KOIVN,
7,7_FATHERS/FATHERS_150.jpg,2.4,0.3,0.09,0,-9.96947,180,1.81518,0.836939,-0.0761869,2.89148,-1.30634,-11.1412,0.681161,-0.405688,0.17138,2.6404,-11.7979,-169.39,FATHERS,KATE,
11,11_THIS/THIS_78.jpg,2.4,1.2,0.09,0,-9.96947,180,1.8216,0.776776,-0.120456,2.40062,-1.5068,30.4918,0.718445,0.0791693,0.18848,2.87705,-10.0365,148.977,THIS,FMS,
9,9_FORTH/FORTH_78.jpg,2.4,0.9,0.09,0,-9.96947,180,1.82826,1.30424,-0.0977347,4.25424,-1.61784,-27.2019,0.698323,-0.0854372,0.174906,3.12869,-13.3347,-153.491,FORTH,FORTN,
8,8_BROUGHT/BROUGHT_99.jpg,2.4,0.6,0.09,0,-9.96947,180,1.83554,1.05058,-0.0572925,1.79155,1.23719,-18.084,0.673102,-0.247919,0.169697,2.11513,-9.3434,-162.252,BROUGHT,MMM,
7,7_FATHERS/FATHERS_151.jpg,2.4,0.3,0.09,0,-9.96947,180,1.82867,0.829981,-0.0578767,3.61504,-1.05913,-10.818,0.66327,-0.403955,0.161431,3.42278,-11.6686,-169.858,FATHERS,KANEAS,
